,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
823,823,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,1100345900734578688,1100345900734578688,1551177880000,2019-02-26,14:14:40,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس_تهران #بورس #حجم_مشکوک #انرژی3 #حپترو #فولاد #وامید #دفرا #قصفها #بورس_اوراق_بهادار #بازار_سرمایه  https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=1lm2sje40ytat …,[],['https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=1lm2sje40ytat'],[],0,0,0,"['#آرتا_تحلیل', '#بورس_تهران', '#بورس', '#حجم_مشکوک', '#انرژی3', '#حپترو', '#فولاد', '#وامید', '#دفرا', '#قصفها', '#بورس_اوراق_بهادار', '#بازار_سرمایه']",[],https://twitter.com/Alialb16/status/1100345900734578688,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9912850856781006
824,824,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,1100345919562604544,1100345919562604544,1551177885000,2019-02-26,14:14:45,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس_تهران #بورس #حجم_مشکوک #انرژی3 #حپترو #فولاد #وامید #دفرا #قصفها #بورس_اوراق_بهادار #بازار_سرمایه  https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=zs8loqsdhy35 …,[],['https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=zs8loqsdhy35'],[],0,0,0,"['#آرتا_تحلیل', '#بورس_تهران', '#بورس', '#حجم_مشکوک', '#انرژی3', '#حپترو', '#فولاد', '#وامید', '#دفرا', '#قصفها', '#بورس_اوراق_بهادار', '#بازار_سرمایه']",[],https://twitter.com/Alialb16/status/1100345919562604544,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9912850856781006
825,825,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,1100356284568678400,1100356284568678400,1551180356000,2019-02-26,14:55:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از افت نمادهای #شپنا #فولاد، #شتران و #شبندر، #فملی، #وبملت، #تاپیکو و #پارس با افت حدود 2082 واحدی مواجه شد. تحولات سیاسی داخلی در کنار عقب نشینی قیمت ها در بازارهای جهانی از مهم ترین دلایل افت بازار طی روز جاری بود.
#بورس",[],[],[],0,0,0,"['#شپنا', '#فولاد', '#شتران', '#شبندر', '#فملی', '#وبملت', '#تاپیکو', '#پارس', '#بورس']",[],https://twitter.com/abandidgah/status/1100356284568678400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
826,826,826.0,826.0,826.0,826.0,826.0,826.0,826.0,826.0,826.0,1100643145056808960,1100643145056808960,1551248749000,2019-02-27,09:55:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسي معاملات متعادل است و #ذوب و #فولاد رشد نسبي را تجربه مي نمايند. #فملي با عقب نشيني نسبي به سطح ٣٣٠٠ ريالي رسيده است. #كيميا، #فلوله از نمادهاي مورد توجه گروهند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملي', '#كيميا', '#فلوله', '#بورس']",[],https://twitter.com/abandidgah/status/1100643145056808960,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
827,827,827.0,827.0,827.0,827.0,827.0,827.0,827.0,827.0,827.0,1100665693626720257,1100665693626720257,1551254125000,2019-02-27,11:25:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#وبملت 82 واحد مثبت
#کگل 69 واحد مثبت
#ومعادن 57 واحد مثبت
#وغدیر 52 واحد مثبت
#دعبید 46 واحد مثبت
#کچاد 44 واحد مثبت
#فولاد 44 واحد منفی
#بورس",[],[],[],0,0,0,"['#وبملت', '#کگل', '#ومعادن', '#وغدیر', '#دعبید', '#کچاد', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1100665693626720257,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
828,828,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1101734109402021888,1101734109402021888,1551508855000,2019-03-02,10:10:55,430,3150346382,khabarizad,m.khabarizad,,"#بورس #فولاد #صمت #سهام #فولاد

فولاد هرمزگان (#هرمز)  جز شرکتهای تولید کننده اسلب در ایران است که در سال اخیر مورد توجه فعالان بازار قرار داشته است. تحلیل بنیادی این شرکت در لینک زیر:

  https://www.armoonbourse.com/default.aspx?tabid=4819&ArticleId=31060 …",[],['https://www.armoonbourse.com/default.aspx?tabid=4819&ArticleId=31060'],[],0,0,2,"['#بورس', '#فولاد', '#صمت', '#سهام', '#فولاد', '#هرمز']",[],https://twitter.com/khabarizad/status/1101734109402021888,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.9912850856781006
829,829,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,1101743552990605312,1101743552990605312,1551511107000,2019-03-02,10:48:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 156 واحد منفی
#وبصادر 86 واحد مثبت
#شپنا 65 واحد منفی
#دعبید 49 واحد مثبت
#کگل 40 واحد منفی
#وتجارت 38 واحد مثبت
#پارس 30 واحد منفی
#بورس",[],[],[],0,0,0,"['#فولاد', '#وبصادر', '#شپنا', '#دعبید', '#کگل', '#وتجارت', '#پارس', '#بورس']",[],https://twitter.com/abandidgah/status/1101743552990605312,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
830,830,830.0,830.0,830.0,830.0,830.0,830.0,830.0,830.0,830.0,1101730608789614592,1101730608789614592,1551508020000,2019-03-02,09:57:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسي #ذوب افت بیش از سه درصدی دارد. #فملی، #فولاد، #کاوه، #فایرا با اصلاح مواجهند و #فزرین، #فباهنر و #زنگان با رشد بیش از یک درصدی همراه هستند. 
#بورس",[],[],[],0,0,0,"['#ذوب', '#فملی', '#فولاد', '#کاوه', '#فایرا', '#فزرین', '#فباهنر', '#زنگان', '#بورس']",[],https://twitter.com/abandidgah/status/1101730608789614592,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
831,831,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,1101777995927179264,1101777995927179264,1551519318000,2019-03-02,13:05:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 227 واحد منفی
#کگل 99 واحد منفی
#فملی 89 واحد منفی
#وبصادر 70 واحد مثبت
#پارس 82 واحد منفی
#فارس 69 واحد منفی
#شپنا 65 واحد منفی
#بورس",[],[],[],0,0,0,"['#فولاد', '#کگل', '#فملی', '#وبصادر', '#پارس', '#فارس', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1101777995927179264,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
832,832,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,1101775414555377664,1101775414555377664,1551518703000,2019-03-02,12:55:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات امروزشاخص کل با بیشترین تاثیر ازافت نمادهای #فولاد #کگل، #فملی، #پارس، #فارس و #شپنا، با افت حدود 924 واحدی مواجه شد.ابهام درفضای سیاسی درکنار افت نسبی قیمت ها در بازارهای جهانی و نزدیکی به پایان سال ونیاز شرکت ها به نقدینگی از عمده دلایل افت قیمت ها  بود.
#بورس",[],[],[],0,0,0,"['#فولاد', '#کگل', '#فملی', '#پارس', '#فارس', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1101775414555377664,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
833,833,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,1101757987343876096,1101757987343876096,1551514548000,2019-03-02,11:45:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 196 واحد منفی
#کگل 96 واحد منفی
#وبصادر 86 واحد مثبت
#پارس 70 واحد منفی
#شپنا 61 واحد منفی
#فملی 57 واحد منفی
#دعبید 49 واحد مثبت
#بورس",[],[],[],0,0,0,"['#فولاد', '#کگل', '#وبصادر', '#پارس', '#شپنا', '#فملی', '#دعبید', '#بورس']",[],https://twitter.com/abandidgah/status/1101757987343876096,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
834,834,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,1102099171803201536,1102099171803201536,1551595893000,2019-03-03,10:21:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 112 واحد منفی
#وتجارت 46 واحد مثبت
#دعبید 35 واحد مثبت
#وبصادر 33 واحد مثبت
#فملی 30 واحد مثبت
#کگل 29 واحد مثبت
#کچاد 25 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#وتجارت', '#دعبید', '#وبصادر', '#فملی', '#کگل', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1102099171803201536,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
835,835,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,1102125319887060995,1102125319887060995,1551602127000,2019-03-03,12:05:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 105 واحد منفی
#دعبید 47 واحد مثبت
#وتجارت 45 واحد مثبت
#کچاد 37 واحد منفی
#جم 28 واحد مثبت
#فملی 26 واحد مثبت
#وبصادر 25 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#دعبید', '#وتجارت', '#کچاد', '#جم', '#فملی', '#وبصادر', '#بورس']",[],https://twitter.com/abandidgah/status/1102125319887060995,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
836,836,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,1102125609268862978,1102125609268862978,1551602196000,2019-03-03,12:06:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسي #ذوب افت حدود سه درصدی دارد #فولاد افت یک درصدی دارد، #فملی با توجه به معاملات محصولات در بورس کالا از محدوده منفی به مثبت رسیده است و رشد حدود سه درصدی را تجربه می نماید. #فسپا و #فولای در سقف قیمتی داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#فسپا', '#فولای', '#بورس']",[],https://twitter.com/abandidgah/status/1102125609268862978,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
837,837,837.0,837.0,837.0,837.0,837.0,837.0,837.0,837.0,837.0,1102151476615368704,1102151476615368704,1551608363000,2019-03-03,13:49:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 116 واحد مثبت
#فولاد 78 واحد منفی
#کچاد 52 واحد منفی
#دعبید 52 واحد مثبت
#تاپیکو 46 واحد منفی
#وتجارت 40 واحد مثبت
#ومعادن 37 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#فولاد', '#کچاد', '#دعبید', '#تاپیکو', '#وتجارت', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1102151476615368704,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
838,838,838.0,838.0,838.0,838.0,838.0,838.0,838.0,838.0,838.0,1102458838131699713,1102458838131699713,1551681644000,2019-03-04,10:10:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 138 واحد مثبت
#وبملت 57 واحد منفی
#فولاد 44 واحد مثبت
#جم 33 واحد مثبت
#کاوه 31 واحد مثبت
#شاراک 24 واحد مثبت
#کگل 23 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#وبملت', '#فولاد', '#جم', '#کاوه', '#شاراک', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/1102458838131699713,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
839,839,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,1102484888756805632,1102484888756805632,1551687855000,2019-03-04,11:54:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 136 واحد مثبت
#وبملت 60 واحد منفی
#جم 33 واحد مثبت
#کاوه 29 واحد مثبت
#ومعادن 29 واحد منفی
#فولاد 27 واحد مثبت
#وامید 26 واحد منفی
#بورس",[],[],[],0,0,1,"['#شاخص', '#فملی', '#وبملت', '#جم', '#کاوه', '#ومعادن', '#فولاد', '#وامید', '#بورس']",[],https://twitter.com/abandidgah/status/1102484888756805632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
840,840,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,1102824456215392256,1102824456215392256,1551768814000,2019-03-05,10:23:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 156 واحد منفی
#فارس 126 واحد مثبت
#کچاد 87 واحد منفی
#کگل 84 واحد منفی
#فخوز 69 واحد منفی
#فولاد 61 واحد منفی
#دعبید 51 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#فارس', '#کچاد', '#کگل', '#فخوز', '#فولاد', '#دعبید', '#بورس']",[],https://twitter.com/abandidgah/status/1102824456215392256,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
841,841,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,1102892945991098369,1102892945991098369,1551785143000,2019-03-05,14:55:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 177 واحد منفی
#وامید 114 واحد منفی
#کگل 107 واحد منفی
#کچاد 97 واحد منفی
#شبندر 95 واحد منفی
#فخوز 78 واحد منفی
#فولاد 78 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#وامید', '#کگل', '#کچاد', '#شبندر', '#فخوز', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1102892945991098369,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
842,842,842.0,842.0,842.0,842.0,842.0,842.0,842.0,842.0,842.0,1103177583028404224,1103177583028404224,1551853006000,2019-03-06,09:46:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسي معاملات پس از اصلاح روز گذشته با بهبود نسبی روبروست. #فملی، #فایرا، #کاوه، #میدکو، #فمراد و #فسرب رشد بیش از یک درصدی دارند و #ذوب و #فولاد در محدوده صفر تابلو داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#فملی', '#فایرا', '#کاوه', '#میدکو', '#فمراد', '#فسرب', '#ذوب', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1103177583028404224,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
843,843,843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,1103182733847609345,1103182733847609345,1551854234000,2019-03-06,10:07:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 91 واحد مثبت
#وتجارت 50 واحد منفی
#شپنا 48 واحد مثبت
#شبندر 48 واحد مثبت
#فولاد 47 واحد مثبت
#وغدیر 41 واحد مثبت
#فارس 33 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#وتجارت', '#شپنا', '#شبندر', '#فولاد', '#وغدیر', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/1103182733847609345,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
844,844,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,1104269831744872449,1104269831744872449,1552113418000,2019-03-09,10:06:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسي معاملات در نمادهای بزرگ گروه با گرایش اصلاحی روبروست. #ذوب، #فولاد، #فملی، #فایرا، #فلوله، #فاسمین و #فنوال در محدوده های منفی داد و ستد میشوند و #فباهنر، #وتوکا، #فولای و #فسرب از نمادهای مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#فایرا', '#فلوله', '#فاسمین', '#فنوال', '#فباهنر', '#وتوکا', '#فولای', '#فسرب', '#بورس']",[],https://twitter.com/abandidgah/status/1104269831744872449,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
845,845,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,1104728027022352389,1104728027022352389,1552222661000,2019-03-10,16:27:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 240 واحد مثبت
#فولاد 206 واحد مثبت
#مبین 129 واحد مثبت
#کگل 93 واحد مثبت
#کچاد 81 واحد مثبت
#پارس 76 واحد مثبت
#شتران 53 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#فولاد', '#مبین', '#کگل', '#کچاد', '#پارس', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/1104728027022352389,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
846,846,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,1104646555301101568,1104646555301101568,1552203236000,2019-03-10,11:03:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#مبین 128 واحد مثبت
#فملی 120 واحد مثبت
#فولاد 64 واحد مثبت
#کگل 46 واحد مثبت
#پارس 42 واحد مثبت
#کچاد 37 واحد مثبت
#شپنا 36 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#مبین', '#فملی', '#فولاد', '#کگل', '#پارس', '#کچاد', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1104646555301101568,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
847,847,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,1104641757965250561,1104641757965250561,1552202093000,2019-03-10,10:44:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسي #ذوب که رشد بیش از سه درصدی داشت با خبر نهایی شدن قرار داد فروش ریل متوقف شده است و #فملی و #فولاد در محدوده صفر تابلو داد و ستد می شوند. #فایرا، #فولای، #فمراد، #فراور از نمادهای مورد توجه گروهند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فملی', '#فولاد', '#فایرا', '#فولای', '#فمراد', '#فراور', '#بورس']",[],https://twitter.com/abandidgah/status/1104641757965250561,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
848,848,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,1104727904091422725,1104727904091422725,1552222631000,2019-03-10,16:27:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد نمادهای #فملی، #فولاد، #مبین، #کگل، #کچاد، #پارس و #شتران با رشد حدود 1463 واحدی مواجه شد. جذابیت سطوح قیمت فعلی و کاسته شدن از فشار فروش جهت تامین نقدینگی رشد نسبی سطح قیمت ها را به دنبال داشت.
#بورس",[],[],[],0,0,1,"['#فملی', '#فولاد', '#مبین', '#کگل', '#کچاد', '#پارس', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/1104727904091422725,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
849,849,849.0,849.0,849.0,849.0,849.0,849.0,849.0,849.0,849.0,1105078784552656896,1105078784552656896,1552306288000,2019-03-11,15:41:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 495 واحد مثبت
#فملی 286 واحد مثبت
#کگل 198 واحد مثبت
#شپنا 189 واحد مثبت
#تاپیکو 174 واحد مثبت
#شتران 155 واحد مثبت
#مبین 127 واحد مثبت
#بورس",[],[],[],0,0,1,"['#شاخص', '#فولاد', '#فملی', '#کگل', '#شپنا', '#تاپیکو', '#شتران', '#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/1105078784552656896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
850,850,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,1105023948104728576,1105023948104728576,1552293214000,2019-03-11,12:03:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 153 میلیون سهم
#فولاد 112 میلیون سهم
#وتجارت 104.1 میلیون سهم
#وبملت 102.9 میلیون سهم
#تاپیکو 92.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#وتجارت', '#وبملت', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1105023948104728576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
851,851,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,1105077511623389185,1105077511623389185,1552305984000,2019-03-11,15:36:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد نمادهای #فولاد، #فملی، #کگل، #شپنا، #تاپیکو، #شتران و #مبین با رشد حدود 2899 واحدی مواجه شد. ادامه اقبال بازار به گروه ها و نمادهای بزرگ، رشد خوب شاخص را در دومین روز متوالی در پی داشت.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فملی', '#کگل', '#شپنا', '#تاپیکو', '#شتران', '#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/1105077511623389185,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
852,852,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,1105023878294695937,1105023878294695937,1552293197000,2019-03-11,12:03:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 508 واحد مثبت
#فملی 299 واحد مثبت
#کگل 216 واحد مثبت
#شپنا 192 واحد مثبت
#تاپیکو 155 واحد مثبت
#شتران 152 واحد مثبت
#کچاد 132 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فملی', '#کگل', '#شپنا', '#تاپیکو', '#شتران', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1105023878294695937,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
853,853,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,1105078886847533056,1105078886847533056,1552306312000,2019-03-11,15:41:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 207.4 میلیون سهم
#وتجارت 177.4 میلیون سهم
#تاپیکو 154.1 میلیون سهم
#فولاد 128.4 میلیون سهم
#وبملت 123.7 میلیون سهم
#بورس",[],[],[],0,0,1,"['#ذوب', '#وتجارت', '#تاپیکو', '#فولاد', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1105078886847533056,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
854,854,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,1105007397930594304,1105007397930594304,1552289268000,2019-03-11,10:57:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 515 واحد مثبت
#فملی 305 واحد مثبت
#کگل 212 واحد مثبت
#شپنا 192 واحد مثبت
#شتران 153 واحد مثبت
#کچاد 141 واحد مثبت
#تاپیکو 140 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فملی', '#کگل', '#شپنا', '#شتران', '#کچاد', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1105007397930594304,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
855,855,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,1105006992576282624,1105006992576282624,1552289171000,2019-03-11,10:56:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسي نیز معاملات مثبت است و #ذوب به نزدیکی سطح 1500 ریالی رسیده است. #فولاد، #کاوه و #فزرین به صف خرید رسیده اند و #فملی و #فایرا نیز رشد بیش از سه درصدی دارد.
#بورس",[],[],[],0,0,2,"['#ذوب', '#فولاد', '#کاوه', '#فزرین', '#فملی', '#فایرا', '#بورس']",[],https://twitter.com/abandidgah/status/1105006992576282624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
856,856,856.0,856.0,856.0,856.0,856.0,856.0,856.0,856.0,856.0,1105007452787859456,1105007452787859456,1552289281000,2019-03-11,10:58:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 114.2 میلیون سهم
#فولاد 103.3 میلیون سهم
#وتجارت 78.9 میلیون سهم
#تاپیکو 72.4 میلیون سهم
#وبملت 71.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#وتجارت', '#تاپیکو', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1105007452787859456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
