,Date,Trend
154,2018-08-05,0
155,2018-08-12,5
156,2018-08-19,5
157,2018-08-26,6
158,2018-09-02,10
159,2018-09-09,7
160,2018-09-16,0
161,2018-09-23,3
162,2018-09-30,4
163,2018-10-07,3
164,2018-10-14,6
165,2018-10-21,3
166,2018-10-28,3
167,2018-11-04,3
168,2018-11-11,3
169,2018-11-18,3
170,2018-11-25,15
171,2018-12-02,6
172,2018-12-09,6
173,2018-12-16,3
174,2018-12-23,7
175,2018-12-30,5
176,2019-01-06,8
177,2019-01-13,18
178,2019-01-20,6
179,2019-01-27,12
180,2019-02-03,16
181,2019-02-10,5
182,2019-02-17,5
183,2019-02-24,13
184,2019-03-03,10
185,2019-03-10,6
186,2019-03-17,6
187,2019-03-24,3
188,2019-03-31,6
189,2019-04-07,18
190,2019-04-14,14
191,2019-04-21,32
192,2019-04-28,28
193,2019-05-05,26
194,2019-05-12,21
195,2019-05-19,16
196,2019-05-26,22
197,2019-06-02,19
198,2019-06-09,21
199,2019-06-16,19
200,2019-06-23,18
201,2019-06-30,20
202,2019-07-07,21
203,2019-07-14,37
204,2019-07-21,26
205,2019-07-28,20
206,2019-08-04,21
207,2019-08-11,17
208,2019-08-18,15
209,2019-08-25,58
210,2019-09-01,51
211,2019-09-08,56
212,2019-09-15,50
213,2019-09-22,37
214,2019-09-29,75
215,2019-10-06,53
216,2019-10-13,24
217,2019-10-20,51
218,2019-10-27,26
219,2019-11-03,29
220,2019-11-10,36
221,2019-11-17,0
222,2019-11-24,13
223,2019-12-01,28
224,2019-12-08,34
225,2019-12-15,47
226,2019-12-22,37
227,2019-12-29,42
228,2020-01-05,28
229,2020-01-12,47
230,2020-01-19,54
231,2020-01-26,48
232,2020-02-02,61
233,2020-02-09,54
234,2020-02-16,44
235,2020-02-23,74
236,2020-03-01,64
237,2020-03-08,38
238,2020-03-15,36
239,2020-03-22,31
240,2020-03-29,40
241,2020-04-05,48
242,2020-04-12,58
243,2020-04-19,67
244,2020-04-26,69
245,2020-05-03,71
246,2020-05-10,72
247,2020-05-17,93
248,2020-05-24,61
249,2020-05-31,35
250,2020-06-07,44
251,2020-06-14,53
252,2020-06-21,86
253,2020-06-28,100
254,2020-07-05,83
255,2020-07-12,91
256,2020-07-19,96
257,2020-07-26,100
258,2020-08-02,70
259,2020-08-09,74
