,Date,Trend
93,2017-06-04,10
94,2017-06-11,8
95,2017-06-18,7
96,2017-06-25,6
97,2017-07-02,9
98,2017-07-09,8
99,2017-07-16,9
100,2017-07-23,10
101,2017-07-30,13
102,2017-08-06,11
103,2017-08-13,14
104,2017-08-20,12
105,2017-08-27,12
106,2017-09-03,15
107,2017-09-10,12
108,2017-09-17,19
109,2017-09-24,16
110,2017-10-01,14
111,2017-10-08,16
112,2017-10-15,18
113,2017-10-22,20
114,2017-10-29,28
115,2017-11-05,20
116,2017-11-12,22
117,2017-11-19,24
118,2017-11-26,29
119,2017-12-03,29
120,2017-12-10,23
121,2017-12-17,20
122,2017-12-24,24
123,2017-12-31,21
124,2018-01-07,21
125,2018-01-14,28
126,2018-01-21,44
127,2018-01-28,61
128,2018-02-04,72
129,2018-02-11,28
130,2018-02-18,23
131,2018-02-25,21
132,2018-03-04,29
133,2018-03-11,14
134,2018-03-18,12
135,2018-03-25,12
136,2018-04-01,11
137,2018-04-08,20
138,2018-04-15,25
139,2018-04-22,29
140,2018-04-29,35
141,2018-05-06,18
142,2018-05-13,14
143,2018-05-20,14
144,2018-05-27,14
145,2018-06-03,12
146,2018-06-10,14
147,2018-06-17,12
148,2018-06-24,14
149,2018-07-01,11
150,2018-07-08,12
151,2018-07-15,12
152,2018-07-22,15
153,2018-07-29,11
154,2018-08-05,11
155,2018-08-12,13
156,2018-08-19,12
157,2018-08-26,17
158,2018-09-02,11
159,2018-09-09,12
160,2018-09-16,13
161,2018-09-23,14
162,2018-09-30,19
163,2018-10-07,20
164,2018-10-14,23
165,2018-10-21,24
166,2018-10-28,29
167,2018-11-04,26
168,2018-11-11,29
169,2018-11-18,45
170,2018-11-25,30
171,2018-12-02,26
172,2018-12-09,27
173,2018-12-16,24
174,2018-12-23,28
175,2018-12-30,25
176,2019-01-06,29
177,2019-01-13,32
178,2019-01-20,68
179,2019-01-27,87
180,2019-02-03,70
181,2019-02-10,39
182,2019-02-17,36
183,2019-02-24,78
184,2019-03-03,22
185,2019-03-10,19
186,2019-03-17,12
187,2019-03-24,11
188,2019-03-31,13
189,2019-04-07,28
190,2019-04-14,36
191,2019-04-21,26
192,2019-04-28,27
193,2019-05-05,16
194,2019-05-12,15
195,2019-05-19,14
196,2019-05-26,12
197,2019-06-02,13
198,2019-06-09,12
199,2019-06-16,12
200,2019-06-23,11
201,2019-06-30,13
202,2019-07-07,17
203,2019-07-14,13
204,2019-07-21,12
205,2019-07-28,15
206,2019-08-04,14
207,2019-08-11,16
208,2019-08-18,18
209,2019-08-25,13
210,2019-09-01,11
211,2019-09-08,9
212,2019-09-15,16
213,2019-09-22,22
214,2019-09-29,20
215,2019-10-06,21
216,2019-10-13,23
217,2019-10-20,22
218,2019-10-27,26
219,2019-11-03,35
220,2019-11-10,32
221,2019-11-17,2
222,2019-11-24,23
223,2019-12-01,35
224,2019-12-08,34
225,2019-12-15,31
226,2019-12-22,30
227,2019-12-29,36
228,2020-01-05,44
229,2020-01-12,38
230,2020-01-19,49
231,2020-01-26,69
232,2020-02-02,100
233,2020-02-09,68
234,2020-02-16,33
235,2020-02-23,16
236,2020-03-01,16
237,2020-03-08,14
238,2020-03-15,13
239,2020-03-22,13
240,2020-03-29,14
241,2020-04-05,19
242,2020-04-12,12
243,2020-04-19,15
244,2020-04-26,18
245,2020-05-03,16
246,2020-05-10,14
247,2020-05-17,15
248,2020-05-24,10
249,2020-05-31,12
250,2020-06-07,10
251,2020-06-14,11
252,2020-06-21,14
253,2020-06-28,14
254,2020-07-05,12
255,2020-07-12,11
256,2020-07-19,11
257,2020-07-26,12
258,2020-08-02,18
259,2020-08-09,12
