,Date,Trend
171,2018-12-02,8
172,2018-12-09,10
173,2018-12-16,8
174,2018-12-23,9
175,2018-12-30,10
176,2019-01-06,9
177,2019-01-13,17
178,2019-01-20,7
179,2019-01-27,10
180,2019-02-03,10
181,2019-02-10,7
182,2019-02-17,12
183,2019-02-24,4
184,2019-03-03,9
185,2019-03-10,18
186,2019-03-17,16
187,2019-03-24,7
188,2019-03-31,9
189,2019-04-07,11
190,2019-04-14,14
191,2019-04-21,11
192,2019-04-28,11
193,2019-05-05,16
194,2019-05-12,6
195,2019-05-19,7
196,2019-05-26,9
197,2019-06-02,12
198,2019-06-09,10
199,2019-06-16,21
200,2019-06-23,16
201,2019-06-30,16
202,2019-07-07,8
203,2019-07-14,11
204,2019-07-21,9
205,2019-07-28,4
206,2019-08-04,12
207,2019-08-11,5
208,2019-08-18,6
209,2019-08-25,20
210,2019-09-01,14
211,2019-09-08,15
212,2019-09-15,17
213,2019-09-22,23
214,2019-09-29,11
215,2019-10-06,14
216,2019-10-13,6
217,2019-10-20,17
218,2019-10-27,16
219,2019-11-03,10
220,2019-11-10,7
221,2019-11-17,2
222,2019-11-24,14
223,2019-12-01,9
224,2019-12-08,6
225,2019-12-15,13
226,2019-12-22,7
227,2019-12-29,18
228,2020-01-05,13
229,2020-01-12,16
230,2020-01-19,18
231,2020-01-26,15
232,2020-02-02,11
233,2020-02-09,12
234,2020-02-16,15
235,2020-02-23,15
236,2020-03-01,19
237,2020-03-08,19
238,2020-03-15,9
239,2020-03-22,19
240,2020-03-29,14
241,2020-04-05,30
242,2020-04-12,22
243,2020-04-19,25
244,2020-04-26,40
245,2020-05-03,54
246,2020-05-10,67
247,2020-05-17,40
248,2020-05-24,44
249,2020-05-31,46
250,2020-06-07,38
251,2020-06-14,55
252,2020-06-21,54
253,2020-06-28,76
254,2020-07-05,85
255,2020-07-12,100
256,2020-07-19,82
257,2020-07-26,65
258,2020-08-02,55
259,2020-08-09,64
