,Date,Trend
193,2019-04-21,9
194,2019-04-28,7
195,2019-05-05,10
196,2019-05-12,8
197,2019-05-19,8
198,2019-05-26,7
199,2019-06-02,9
200,2019-06-09,8
201,2019-06-16,7
202,2019-06-23,6
203,2019-06-30,5
204,2019-07-07,8
205,2019-07-14,8
206,2019-07-21,5
207,2019-07-28,9
208,2019-08-04,9
209,2019-08-11,9
210,2019-08-18,9
211,2019-08-25,8
212,2019-09-01,9
213,2019-09-08,7
214,2019-09-15,8
215,2019-09-22,8
216,2019-09-29,7
217,2019-10-06,9
218,2019-10-13,9
219,2019-10-20,7
220,2019-10-27,6
221,2019-11-03,6
222,2019-11-10,6
223,2019-11-17,1
224,2019-11-24,9
225,2019-12-01,8
226,2019-12-08,8
227,2019-12-15,9
228,2019-12-22,8
229,2019-12-29,8
230,2020-01-05,8
231,2020-01-12,7
232,2020-01-19,9
233,2020-01-26,7
234,2020-02-02,10
235,2020-02-09,8
236,2020-02-16,9
237,2020-02-23,7
238,2020-03-01,9
239,2020-03-08,9
240,2020-03-15,9
241,2020-03-22,12
242,2020-03-29,13
243,2020-04-05,21
244,2020-04-12,15
245,2020-04-19,16
246,2020-04-26,19
247,2020-05-03,15
248,2020-05-10,19
249,2020-05-17,14
250,2020-05-24,14
251,2020-05-31,17
252,2020-06-07,23
253,2020-06-14,19
254,2020-06-21,44
255,2020-06-28,38
256,2020-07-05,29
257,2020-07-12,39
258,2020-07-19,38
259,2020-07-26,58
260,2020-08-02,100
