,Date,Trend
230,2020-01-05,15
231,2020-01-12,23
232,2020-01-19,18
233,2020-01-26,12
234,2020-02-02,35
235,2020-02-09,17
236,2020-02-16,26
237,2020-02-23,31
238,2020-03-01,31
239,2020-03-08,17
240,2020-03-15,20
241,2020-03-22,16
242,2020-03-29,13
243,2020-04-05,13
244,2020-04-12,16
245,2020-04-19,8
246,2020-04-26,39
247,2020-05-03,16
248,2020-05-10,24
249,2020-05-17,19
250,2020-05-24,8
251,2020-05-31,18
252,2020-06-07,32
253,2020-06-14,19
254,2020-06-21,33
255,2020-06-28,33
256,2020-07-05,48
257,2020-07-12,29
258,2020-07-19,17
259,2020-07-26,39
260,2020-08-02,100
