,Date,Trend
224,2019-12-08,9
225,2019-12-15,16
226,2019-12-22,25
227,2019-12-29,16
228,2020-01-05,4
229,2020-01-12,11
230,2020-01-19,17
231,2020-01-26,14
232,2020-02-02,15
233,2020-02-09,11
234,2020-02-16,21
235,2020-02-23,32
236,2020-03-01,21
237,2020-03-08,8
238,2020-03-15,11
239,2020-03-22,7
240,2020-03-29,12
241,2020-04-05,26
242,2020-04-12,24
243,2020-04-19,24
244,2020-04-26,26
245,2020-05-03,25
246,2020-05-10,36
247,2020-05-17,20
248,2020-05-24,32
249,2020-05-31,34
250,2020-06-07,28
251,2020-06-14,26
252,2020-06-21,43
253,2020-06-28,62
254,2020-07-05,94
255,2020-07-12,71
256,2020-07-19,100
257,2020-07-26,70
258,2020-08-02,49
259,2020-08-09,52
