,Date,Trend
97,2017-06-18,7
98,2017-06-25,3
99,2017-07-02,10
100,2017-07-09,6
101,2017-07-16,4
102,2017-07-23,10
103,2017-07-30,4
104,2017-08-06,6
105,2017-08-13,12
106,2017-08-20,9
107,2017-08-27,5
108,2017-09-03,13
109,2017-09-10,7
110,2017-09-17,7
111,2017-09-24,4
112,2017-10-01,11
113,2017-10-08,8
114,2017-10-15,11
115,2017-10-22,13
116,2017-10-29,8
117,2017-11-05,7
118,2017-11-12,8
119,2017-11-19,10
120,2017-11-26,8
121,2017-12-03,8
122,2017-12-10,8
123,2017-12-17,10
124,2017-12-24,10
125,2017-12-31,7
126,2018-01-07,12
127,2018-01-14,8
128,2018-01-21,5
129,2018-01-28,9
130,2018-02-04,5
131,2018-02-11,9
132,2018-02-18,8
133,2018-02-25,6
134,2018-03-04,6
135,2018-03-11,9
136,2018-03-18,9
137,2018-03-25,6
138,2018-04-01,6
139,2018-04-08,10
140,2018-04-15,6
141,2018-04-22,3
142,2018-04-29,7
143,2018-05-06,9
144,2018-05-13,10
145,2018-05-20,4
146,2018-05-27,7
147,2018-06-03,4
148,2018-06-10,9
149,2018-06-17,8
150,2018-06-24,15
151,2018-07-01,5
152,2018-07-08,7
153,2018-07-15,6
154,2018-07-22,10
155,2018-07-29,8
156,2018-08-05,8
157,2018-08-12,5
158,2018-08-19,8
159,2018-08-26,6
160,2018-09-02,9
161,2018-09-09,11
162,2018-09-16,9
163,2018-09-23,14
164,2018-09-30,9
165,2018-10-07,9
166,2018-10-14,10
167,2018-10-21,13
168,2018-10-28,13
169,2018-11-04,12
170,2018-11-11,15
171,2018-11-18,9
172,2018-11-25,12
173,2018-12-02,12
174,2018-12-09,18
175,2018-12-16,11
176,2018-12-23,11
177,2018-12-30,12
178,2019-01-06,17
179,2019-01-13,14
180,2019-01-20,7
181,2019-01-27,3
182,2019-02-03,11
183,2019-02-10,9
184,2019-02-17,7
185,2019-02-24,11
186,2019-03-03,5
187,2019-03-10,12
188,2019-03-17,6
189,2019-03-24,6
190,2019-03-31,14
191,2019-04-07,12
192,2019-04-14,9
193,2019-04-21,5
194,2019-04-28,9
195,2019-05-05,6
196,2019-05-12,9
197,2019-05-19,8
198,2019-05-26,21
199,2019-06-02,13
200,2019-06-09,12
201,2019-06-16,13
202,2019-06-23,11
203,2019-06-30,13
204,2019-07-07,13
205,2019-07-14,8
206,2019-07-21,5
207,2019-07-28,8
208,2019-08-04,18
209,2019-08-11,9
210,2019-08-18,15
211,2019-08-25,12
212,2019-09-01,15
213,2019-09-08,17
214,2019-09-15,18
215,2019-09-22,13
216,2019-09-29,37
217,2019-10-06,44
218,2019-10-13,18
219,2019-10-20,38
220,2019-10-27,24
221,2019-11-03,35
222,2019-11-10,30
223,2019-11-17,10
224,2019-11-24,25
225,2019-12-01,31
226,2019-12-08,52
227,2019-12-15,51
228,2019-12-22,59
229,2019-12-29,43
230,2020-01-05,28
231,2020-01-12,42
232,2020-01-19,49
233,2020-01-26,42
234,2020-02-02,37
235,2020-02-09,33
236,2020-02-16,48
237,2020-02-23,54
238,2020-03-01,42
239,2020-03-08,49
240,2020-03-15,35
241,2020-03-22,37
242,2020-03-29,40
243,2020-04-05,86
244,2020-04-12,60
245,2020-04-19,77
246,2020-04-26,59
247,2020-05-03,59
248,2020-05-10,73
249,2020-05-17,62
250,2020-05-24,50
251,2020-05-31,37
252,2020-06-07,43
253,2020-06-14,48
254,2020-06-21,69
255,2020-06-28,74
256,2020-07-05,76
257,2020-07-12,100
258,2020-07-19,87
259,2020-07-26,71
260,2020-08-02,92
