,Date,Trend
217,2019-10-06,22
218,2019-10-13,10
219,2019-10-20,13
220,2019-10-27,10
221,2019-11-03,8
222,2019-11-10,10
223,2019-11-17,3
224,2019-11-24,8
225,2019-12-01,10
226,2019-12-08,11
227,2019-12-15,13
228,2019-12-22,14
229,2019-12-29,14
230,2020-01-05,14
231,2020-01-12,14
232,2020-01-19,9
233,2020-01-26,13
234,2020-02-02,16
235,2020-02-09,12
236,2020-02-16,15
237,2020-02-23,14
238,2020-03-01,17
239,2020-03-08,20
240,2020-03-15,10
241,2020-03-22,10
242,2020-03-29,12
243,2020-04-05,22
244,2020-04-12,32
245,2020-04-19,31
246,2020-04-26,26
247,2020-05-03,34
248,2020-05-10,31
249,2020-05-17,24
250,2020-05-24,21
251,2020-05-31,33
252,2020-06-07,45
253,2020-06-14,38
254,2020-06-21,60
255,2020-06-28,48
256,2020-07-05,62
257,2020-07-12,51
258,2020-07-19,57
259,2020-07-26,57
260,2020-08-02,100
