,Date,Trend
230,2020-01-05,6
231,2020-01-12,5
232,2020-01-19,6
233,2020-01-26,4
234,2020-02-02,11
235,2020-02-09,8
236,2020-02-16,13
237,2020-02-23,18
238,2020-03-01,27
239,2020-03-08,15
240,2020-03-15,16
241,2020-03-22,21
242,2020-03-29,21
243,2020-04-05,14
244,2020-04-12,23
245,2020-04-19,16
246,2020-04-26,17
247,2020-05-03,25
248,2020-05-10,14
249,2020-05-17,23
250,2020-05-24,8
251,2020-05-31,19
252,2020-06-07,18
253,2020-06-14,20
254,2020-06-21,32
255,2020-06-28,30
256,2020-07-05,26
257,2020-07-12,36
258,2020-07-19,30
259,2020-07-26,23
260,2020-08-02,100
