,Date,Trend
230,2020-01-05,6
231,2020-01-12,14
232,2020-01-19,16
233,2020-01-26,17
234,2020-02-02,10
235,2020-02-09,15
236,2020-02-16,13
237,2020-02-23,12
238,2020-03-01,13
239,2020-03-08,5
240,2020-03-15,11
241,2020-03-22,26
242,2020-03-29,18
243,2020-04-05,17
244,2020-04-12,19
245,2020-04-19,20
246,2020-04-26,16
247,2020-05-03,16
248,2020-05-10,12
249,2020-05-17,16
250,2020-05-24,11
251,2020-05-31,15
252,2020-06-07,14
253,2020-06-14,16
254,2020-06-21,15
255,2020-06-28,100
256,2020-07-05,57
257,2020-07-12,31
258,2020-07-19,30
259,2020-07-26,25
260,2020-08-02,36
