,Date,Trend
97,2017-06-18,4
98,2017-06-25,1
99,2017-07-02,5
100,2017-07-09,3
101,2017-07-16,4
102,2017-07-23,4
103,2017-07-30,8
104,2017-08-06,4
105,2017-08-13,8
106,2017-08-20,4
107,2017-08-27,7
108,2017-09-03,6
109,2017-09-10,9
110,2017-09-17,3
111,2017-09-24,7
112,2017-10-01,4
113,2017-10-08,3
114,2017-10-15,5
115,2017-10-22,5
116,2017-10-29,5
117,2017-11-05,25
118,2017-11-12,13
119,2017-11-19,12
120,2017-11-26,13
121,2017-12-03,9
122,2017-12-10,10
123,2017-12-17,12
124,2017-12-24,17
125,2017-12-31,9
126,2018-01-07,11
127,2018-01-14,10
128,2018-01-21,10
129,2018-01-28,9
130,2018-02-04,5
131,2018-02-11,6
132,2018-02-18,8
133,2018-02-25,12
134,2018-03-04,10
135,2018-03-11,12
136,2018-03-18,3
137,2018-03-25,6
138,2018-04-01,10
139,2018-04-08,9
140,2018-04-15,10
141,2018-04-22,8
142,2018-04-29,5
143,2018-05-06,5
144,2018-05-13,11
145,2018-05-20,10
146,2018-05-27,9
147,2018-06-03,3
148,2018-06-10,10
149,2018-06-17,16
150,2018-06-24,14
151,2018-07-01,10
152,2018-07-08,7
153,2018-07-15,11
154,2018-07-22,14
155,2018-07-29,14
156,2018-08-05,10
157,2018-08-12,15
158,2018-08-19,16
159,2018-08-26,19
160,2018-09-02,19
161,2018-09-09,25
162,2018-09-16,11
163,2018-09-23,17
164,2018-09-30,23
165,2018-10-07,22
166,2018-10-14,18
167,2018-10-21,27
168,2018-10-28,16
169,2018-11-04,12
170,2018-11-11,18
171,2018-11-18,12
172,2018-11-25,8
173,2018-12-02,7
174,2018-12-09,13
175,2018-12-16,11
176,2018-12-23,13
177,2018-12-30,18
178,2019-01-06,12
179,2019-01-13,19
180,2019-01-20,21
181,2019-01-27,12
182,2019-02-03,18
183,2019-02-10,12
184,2019-02-17,10
185,2019-02-24,10
186,2019-03-03,15
187,2019-03-10,8
188,2019-03-17,4
189,2019-03-24,11
190,2019-03-31,12
191,2019-04-07,15
192,2019-04-14,20
193,2019-04-21,12
194,2019-04-28,11
195,2019-05-05,15
196,2019-05-12,9
197,2019-05-19,12
198,2019-05-26,8
199,2019-06-02,7
200,2019-06-09,11
201,2019-06-16,10
202,2019-06-23,11
203,2019-06-30,10
204,2019-07-07,11
205,2019-07-14,12
206,2019-07-21,13
207,2019-07-28,10
208,2019-08-04,11
209,2019-08-11,14
210,2019-08-18,15
211,2019-08-25,14
212,2019-09-01,13
213,2019-09-08,9
214,2019-09-15,14
215,2019-09-22,15
216,2019-09-29,13
217,2019-10-06,15
218,2019-10-13,9
219,2019-10-20,15
220,2019-10-27,13
221,2019-11-03,14
222,2019-11-10,13
223,2019-11-17,0
224,2019-11-24,11
225,2019-12-01,17
226,2019-12-08,21
227,2019-12-15,24
228,2019-12-22,26
229,2019-12-29,36
230,2020-01-05,22
231,2020-01-12,38
232,2020-01-19,30
233,2020-01-26,23
234,2020-02-02,29
235,2020-02-09,19
236,2020-02-16,31
237,2020-02-23,37
238,2020-03-01,35
239,2020-03-08,31
240,2020-03-15,26
241,2020-03-22,19
242,2020-03-29,21
243,2020-04-05,31
244,2020-04-12,34
245,2020-04-19,41
246,2020-04-26,49
247,2020-05-03,58
248,2020-05-10,54
249,2020-05-17,50
250,2020-05-24,32
251,2020-05-31,41
252,2020-06-07,57
253,2020-06-14,52
254,2020-06-21,62
255,2020-06-28,76
256,2020-07-05,85
257,2020-07-12,78
258,2020-07-19,100
259,2020-07-26,80
260,2020-08-02,81
