,Date,Trend
230,2020-01-05,41
231,2020-01-12,60
232,2020-01-19,61
233,2020-01-26,32
234,2020-02-02,48
235,2020-02-09,29
236,2020-02-16,26
237,2020-02-23,47
238,2020-03-01,22
239,2020-03-08,11
240,2020-03-15,27
241,2020-03-22,8
242,2020-03-29,26
243,2020-04-05,35
244,2020-04-12,34
245,2020-04-19,50
246,2020-04-26,60
247,2020-05-03,44
248,2020-05-10,55
249,2020-05-17,56
250,2020-05-24,61
251,2020-05-31,49
252,2020-06-07,42
253,2020-06-14,51
254,2020-06-21,71
255,2020-06-28,72
256,2020-07-05,100
257,2020-07-12,88
258,2020-07-19,49
259,2020-07-26,83
260,2020-08-02,44
