,Date,Trend
249,2020-05-31,45
250,2020-06-07,39
251,2020-06-14,45
252,2020-06-21,90
253,2020-06-28,64
254,2020-07-05,74
255,2020-07-12,58
256,2020-07-19,59
257,2020-07-26,50
258,2020-08-02,32
259,2020-08-09,37
