,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
98,98,98,98,98,98,98,1101401639724961793,1101401639724961793,1551429588000,2019-03-01,12:09:48,430,446849444,ancennahdha,كتلة حركة النهضة,,جمعنا لقاء صباح اليوم بالسيد وزير أملاك الدولة والشؤون العقارية بحضور مساعد رئيس بلدية #غنوش السيد إبراهيم حجاج و عضو المجلس البلدي محمد غودي حيث تم التطرق إلى ملف التفويت في قطعة أرض لصالح انشاء مركز التوحد ببلدية...  https://www.facebook.com/anc.ennahdha/posts/1935962736533320 …,[],['https://www.facebook.com/anc.ennahdha/posts/1935962736533320'],[],0,0,0,['#غنوش'],[],https://twitter.com/AncEnnahdha/status/1101401639724961793,False,,0,,,,,,,"[{'user_id': '446849444', 'username': 'AncEnnahdha'}]",,,,,0.9982499480247498
99,99,99,99,99,99,99,1114800482168524800,1114800482168524800,1554624121000,2019-04-07,12:32:01,430,771376398,amalsouid,amal souid,,"صحبة سعادة سفير الكويت🇰🇼🇹🇳 بتونس في #قابس
بين بلدية #غنوش وبلدية #دخيلة_توجان
#الدبلوماسية_المحلية💙💙
With his exllency the Ambassador of Kuwait 🇰🇼🇹🇳 in my region #Gabes specially in  the municipality of  #Ghannouch and #Dekhilt_Toujen
#local_deplomacy 💙💙🇹🇳🇰🇼 pic.twitter.com/9X4P4yz8wr",[],[],"['https://pbs.twimg.com/media/D3iRGP1XsAA6Lf4.jpg', 'https://pbs.twimg.com/media/D3iRHSnXkAAsaKp.jpg']",1,0,10,"['#قابس', '#غنوش', '#دخيلة_توجان', '#الدبلوماسية_المحلية', '#gabes', '#ghannouch', '#dekhilt_toujen', '#local_deplomacy']",[],https://twitter.com/amalsouid/status/1114800482168524800,False,,0,,,,,,,"[{'user_id': '771376398', 'username': 'amalsouid'}]",,,,,0.966552734375
100,100,100,100,100,100,100,1116066472412028929,1116066472412028929,1554925957000,2019-04-11,00:22:37,430,771376398,amalsouid,amal souid,,في زيارة للمدارس الابتدائية ببلدية #غنوش ، اعداد ملفات المدارس التي سيشملها برنامج دولة الكويت لدعم المدارس  pic.twitter.com/LRrngBRkcc,[],[],"['https://pbs.twimg.com/media/D30P7jiWwAcIpsF.jpg', 'https://pbs.twimg.com/media/D30QBufWAAkD22F.jpg', 'https://pbs.twimg.com/media/D30QXl1XkAEI2CR.jpg', 'https://pbs.twimg.com/media/D30Qb8bX4AIv80p.jpg']",0,0,3,['#غنوش'],[],https://twitter.com/amalsouid/status/1116066472412028929,False,,0,,,,,,,"[{'user_id': '771376398', 'username': 'amalsouid'}]",,,,,0.9990645051002502
101,101,101,101,101,101,101,1135416767889592321,1135416767889592321,1559539427000,2019-06-03,09:53:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غنوش
بررسی #اطلاعیه 98/03/13
* نوش مازندران*
آگهی دعوت به مجمع عمومی عادی سالیانه  
جهت تصویب صورت‌های مالی سال مالی منتهی به  1397/12/29
در ساعت 10:00 روز سه شنبه مورخ 1398/04/04 
درمحل تهران- ميدان آرژانتين-خيابان وزراء-خيابان هفدهم(شفق)پلاک 20-طبقه همکف 
#بورس",[],[],[],0,0,0,"['#غنوش', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1135416767889592321,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9978546500205994
102,102,102,102,102,102,102,1145642994428628993,1145642994428628993,1561977549000,2019-07-01,15:09:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غنوش
بررسی #اطلاعیه 98/04/10
*نوش مازندران*
تصمیمات مجمع عمومی عادی سالیانه
سود نقدی هر سهم: 250 ریال
درصد تقسیم سود: 141 درصد
#بورس",[],[],[],0,0,0,"['#غنوش', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1145642994428628993,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9985520243644714
103,103,103,103,103,103,103,1152800653938327552,1152800653938327552,1563684068000,2019-07-21,09:11:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#وگستر 38.1 میلیون سهم
#غنوش 37.6 میلیون سهم
#پرداخت 15.7 میلیون سهم
#کرماشا 13.5 میلیون سهم
#شپدیس 4.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وگستر', '#غنوش', '#پرداخت', '#کرماشا', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/1152800653938327552,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.37084725499153137
104,104,104,104,104,104,104,1153163111756513282,1153163111756513282,1563770485000,2019-07-22,09:11:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#درهآور70.5 میلیون سهم
#وهور 38.6 میلیون سهم
#غنوش 24.7 میلیون سهم
#کرماشا 21.6 میلیون سهم
#شیراز 12.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#درهآور70', '#وهور', '#غنوش', '#کرماشا', '#شیراز', '#بورس']",[],https://twitter.com/abandidgah/status/1153163111756513282,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2362886965274811
105,105,105,105,105,105,105,1153885762519293952,1153885762519293952,1563942778000,2019-07-24,09:02:58,430,1132259956940578816,farabifarabixo,Farabi,,"✅ #برترین_تقاضا در پيش گشايش چهارشنبه ۱۳۹۸/۰۵/۰۲
#درهآور با حجم صف: 147 میلیون
#غنوش با حجم صف: 52 میلیون
#وصنا با حجم صف: 24 میلیون
#حتاید با حجم صف: 13 میلیون
#دانا/ حجم صف: 12 میلیون
#ما با حجم صف: 11 میلیون
#فبیرا با حجم صف: 10 میلیون
#شاخص #بورس #سهام",[],[],[],0,0,2,"['#برترین_تقاضا', '#درهآور', '#غنوش', '#وصنا', '#حتاید', '#دانا', '#ما', '#فبیرا', '#شاخص', '#بورس', '#سهام']",[],https://twitter.com/farabifarabixo/status/1153885762519293952,False,,0,,,,,,,"[{'user_id': '1132259956940578816', 'username': 'farabifarabixo'}]",,,,,0.3793523609638214
106,106,106,106,106,106,106,1154975133653585920,1154975133653585920,1564202504000,2019-07-27,09:11:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#وملل 183 میلیون سهم
#دانا 96.1 میلیون سهم
#درهآور 50.6 میلیون سهم
#وکادوح 27.8 میلیون سهم
#غنوش 23.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وملل', '#دانا', '#درهآور', '#وکادوح', '#غنوش', '#بورس']",[],https://twitter.com/abandidgah/status/1154975133653585920,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3775675892829895
107,107,107,107,107,107,107,1155335776898433024,1155335776898433024,1564288488000,2019-07-28,09:04:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#دانا 110.8 میلیون سهم
#درهآور 56.2 میلیون سهم
#دی 24.9 میلیون سهم
#غنوش 21.9 میلیون سهم
#حتاید 11.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#دانا', '#درهآور', '#دی', '#غنوش', '#حتاید', '#بورس']",[],https://twitter.com/abandidgah/status/1155335776898433024,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.305142343044281
