,Date,Trend
206,2019-08-04,17
207,2019-08-11,14
208,2019-08-18,16
209,2019-08-25,17
210,2019-09-01,26
211,2019-09-08,27
212,2019-09-15,37
213,2019-09-22,20
214,2019-09-29,16
215,2019-10-06,17
216,2019-10-13,18
217,2019-10-20,28
218,2019-10-27,18
219,2019-11-03,30
220,2019-11-10,22
221,2019-11-17,4
222,2019-11-24,20
223,2019-12-01,26
224,2019-12-08,28
225,2019-12-15,25
226,2019-12-22,47
227,2019-12-29,22
228,2020-01-05,13
229,2020-01-12,20
230,2020-01-19,21
231,2020-01-26,31
232,2020-02-02,21
233,2020-02-09,18
234,2020-02-16,14
235,2020-02-23,16
236,2020-03-01,20
237,2020-03-08,22
238,2020-03-15,22
239,2020-03-22,22
240,2020-03-29,20
241,2020-04-05,39
242,2020-04-12,48
243,2020-04-19,68
244,2020-04-26,66
245,2020-05-03,53
246,2020-05-10,57
247,2020-05-17,73
248,2020-05-24,48
249,2020-05-31,40
250,2020-06-07,58
251,2020-06-14,59
252,2020-06-21,61
253,2020-06-28,100
254,2020-07-05,77
255,2020-07-12,97
256,2020-07-19,85
257,2020-07-26,78
258,2020-08-02,64
259,2020-08-09,64
