,Date,Trend
197,2019-06-02,45
198,2019-06-09,52
199,2019-06-16,54
200,2019-06-23,50
201,2019-06-30,52
202,2019-07-07,54
203,2019-07-14,56
204,2019-07-21,60
205,2019-07-28,63
206,2019-08-04,61
207,2019-08-11,58
208,2019-08-18,57
209,2019-08-25,62
210,2019-09-01,60
211,2019-09-08,54
212,2019-09-15,64
213,2019-09-22,63
214,2019-09-29,64
215,2019-10-06,65
216,2019-10-13,64
217,2019-10-20,71
218,2019-10-27,67
219,2019-11-03,65
220,2019-11-10,68
221,2019-11-17,6
222,2019-11-24,67
223,2019-12-01,74
224,2019-12-08,74
225,2019-12-15,78
226,2019-12-22,80
227,2019-12-29,73
228,2020-01-05,64
229,2020-01-12,70
230,2020-01-19,78
231,2020-01-26,76
232,2020-02-02,77
233,2020-02-09,77
234,2020-02-16,78
235,2020-02-23,81
236,2020-03-01,84
237,2020-03-08,79
238,2020-03-15,71
239,2020-03-22,79
240,2020-03-29,81
241,2020-04-05,94
242,2020-04-12,94
243,2020-04-19,98
244,2020-04-26,93
245,2020-05-03,90
246,2020-05-10,86
247,2020-05-17,85
248,2020-05-24,77
249,2020-05-31,77
250,2020-06-07,86
251,2020-06-14,88
252,2020-06-21,91
253,2020-06-28,93
254,2020-07-05,95
255,2020-07-12,97
256,2020-07-19,100
257,2020-07-26,98
258,2020-08-02,93
259,2020-08-09,94
