,Date,Trend
192,2019-04-28,30
193,2019-05-05,19
194,2019-05-12,29
195,2019-05-19,29
196,2019-05-26,22
197,2019-06-02,26
198,2019-06-09,30
199,2019-06-16,23
200,2019-06-23,27
201,2019-06-30,31
202,2019-07-07,28
203,2019-07-14,35
204,2019-07-21,23
205,2019-07-28,41
206,2019-08-04,34
207,2019-08-11,41
208,2019-08-18,42
209,2019-08-25,38
210,2019-09-01,31
211,2019-09-08,27
212,2019-09-15,29
213,2019-09-22,42
214,2019-09-29,46
215,2019-10-06,49
216,2019-10-13,43
217,2019-10-20,46
218,2019-10-27,40
219,2019-11-03,45
220,2019-11-10,43
221,2019-11-17,6
222,2019-11-24,50
223,2019-12-01,75
224,2019-12-08,70
225,2019-12-15,76
226,2019-12-22,62
227,2019-12-29,57
228,2020-01-05,40
229,2020-01-12,69
230,2020-01-19,57
231,2020-01-26,54
232,2020-02-02,53
233,2020-02-09,47
234,2020-02-16,67
235,2020-02-23,56
236,2020-03-01,54
237,2020-03-08,52
238,2020-03-15,44
239,2020-03-22,55
240,2020-03-29,50
241,2020-04-05,54
242,2020-04-12,71
243,2020-04-19,70
244,2020-04-26,53
245,2020-05-03,58
246,2020-05-10,58
247,2020-05-17,54
248,2020-05-24,47
249,2020-05-31,61
250,2020-06-07,64
251,2020-06-14,53
252,2020-06-21,68
253,2020-06-28,65
254,2020-07-05,74
255,2020-07-12,70
256,2020-07-19,78
257,2020-07-26,85
258,2020-08-02,100
259,2020-08-09,90
