,Date,Trend
245,2020-05-03,34
246,2020-05-10,41
247,2020-05-17,48
248,2020-05-24,30
249,2020-05-31,34
250,2020-06-07,38
251,2020-06-14,54
252,2020-06-21,87
253,2020-06-28,52
254,2020-07-05,64
255,2020-07-12,100
256,2020-07-19,61
257,2020-07-26,70
258,2020-08-02,50
259,2020-08-09,59
