,Date,Trend
224,2019-12-08,20
225,2019-12-15,23
226,2019-12-22,31
227,2019-12-29,19
228,2020-01-05,10
229,2020-01-12,17
230,2020-01-19,22
231,2020-01-26,22
232,2020-02-02,15
233,2020-02-09,17
234,2020-02-16,32
235,2020-02-23,41
236,2020-03-01,28
237,2020-03-08,39
238,2020-03-15,21
239,2020-03-22,23
240,2020-03-29,47
241,2020-04-05,85
242,2020-04-12,78
243,2020-04-19,90
244,2020-04-26,70
245,2020-05-03,89
246,2020-05-10,60
247,2020-05-17,62
248,2020-05-24,36
249,2020-05-31,32
250,2020-06-07,48
251,2020-06-14,49
252,2020-06-21,68
253,2020-06-28,63
254,2020-07-05,100
255,2020-07-12,60
256,2020-07-19,79
257,2020-07-26,95
258,2020-08-02,73
259,2020-08-09,72
