,Date,Trend
215,2019-10-06,4
216,2019-10-13,2
217,2019-10-20,3
218,2019-10-27,2
219,2019-11-03,5
220,2019-11-10,5
221,2019-11-17,1
222,2019-11-24,3
223,2019-12-01,2
224,2019-12-08,6
225,2019-12-15,5
226,2019-12-22,4
227,2019-12-29,10
228,2020-01-05,3
229,2020-01-12,5
230,2020-01-19,9
231,2020-01-26,5
232,2020-02-02,5
233,2020-02-09,10
234,2020-02-16,12
235,2020-02-23,12
236,2020-03-01,8
237,2020-03-08,8
238,2020-03-15,6
239,2020-03-22,9
240,2020-03-29,11
241,2020-04-05,10
242,2020-04-12,17
243,2020-04-19,24
244,2020-04-26,26
245,2020-05-03,13
246,2020-05-10,13
247,2020-05-17,11
248,2020-05-24,14
249,2020-05-31,34
250,2020-06-07,38
251,2020-06-14,20
252,2020-06-21,32
253,2020-06-28,54
254,2020-07-05,55
255,2020-07-12,65
256,2020-07-19,73
257,2020-07-26,89
258,2020-08-02,100
259,2020-08-09,87
