,Date,Trend
171,2018-12-02,5
172,2018-12-09,3
173,2018-12-16,7
174,2018-12-23,8
175,2018-12-30,4
176,2019-01-06,3
177,2019-01-13,0
178,2019-01-20,9
179,2019-01-27,8
180,2019-02-03,7
181,2019-02-10,4
182,2019-02-17,3
183,2019-02-24,3
184,2019-03-03,3
185,2019-03-10,5
186,2019-03-17,3
187,2019-03-24,0
188,2019-03-31,3
189,2019-04-07,3
190,2019-04-14,0
191,2019-04-21,3
192,2019-04-28,7
193,2019-05-05,8
194,2019-05-12,4
195,2019-05-19,0
196,2019-05-26,5
197,2019-06-02,0
198,2019-06-09,9
199,2019-06-16,5
200,2019-06-23,7
201,2019-06-30,7
202,2019-07-07,9
203,2019-07-14,10
204,2019-07-21,13
205,2019-07-28,24
206,2019-08-04,6
207,2019-08-11,5
208,2019-08-18,11
209,2019-08-25,14
210,2019-09-01,5
211,2019-09-08,9
212,2019-09-15,12
213,2019-09-22,14
214,2019-09-29,15
215,2019-10-06,11
216,2019-10-13,12
217,2019-10-20,11
218,2019-10-27,9
219,2019-11-03,6
220,2019-11-10,4
221,2019-11-17,0
222,2019-11-24,5
223,2019-12-01,9
224,2019-12-08,7
225,2019-12-15,10
226,2019-12-22,10
227,2019-12-29,14
228,2020-01-05,8
229,2020-01-12,12
230,2020-01-19,7
231,2020-01-26,12
232,2020-02-02,17
233,2020-02-09,27
234,2020-02-16,17
235,2020-02-23,13
236,2020-03-01,9
237,2020-03-08,12
238,2020-03-15,6
239,2020-03-22,9
240,2020-03-29,5
241,2020-04-05,15
242,2020-04-12,21
243,2020-04-19,26
244,2020-04-26,44
245,2020-05-03,53
246,2020-05-10,52
247,2020-05-17,64
248,2020-05-24,48
249,2020-05-31,36
250,2020-06-07,53
251,2020-06-14,68
252,2020-06-21,65
253,2020-06-28,61
254,2020-07-05,58
255,2020-07-12,68
256,2020-07-19,87
257,2020-07-26,100
258,2020-08-02,95
259,2020-08-09,78
